GEOID,XCoord,YCoord,RoadbedDist,BlockHeight
3.6005E+14,-73.88027402,40.82716437,8.238534369,5.259215
3.6005E+14,-73.87748117,40.82746539,6.88767786,6.682484
3.6005E+14,-73.87658946,40.82776302,6.332281809,5.111067
3.6005E+14,-73.87630673,40.82650136,5.772597133,7.379998
3.6005E+14,-73.92614765,40.81721398,7.507551499,0
3.6005E+14,-73.9264199,40.81758365,9.340265771,0
3.6005E+14,-73.9272548,40.81738721,7.416738976,8.615267
3.6005E+14,-73.92843099,40.81490018,12.98648854,1.097218
3.6005E+14,-73.92797622,40.81469206,13.18440748,0
3.6005E+14,-73.92818281,40.81412535,10.47271981,0
3.6005E+14,-73.92953817,40.81385076,6.166807483,0
3.6005E+14,-73.93078638,40.81226435,7.584876008,0
3.6005E+14,-73.93118581,40.81137129,6.225213674,0
3.6005E+14,-73.93100077,40.81311879,8.001358925,0
3.6005E+14,-73.93169536,40.81273909,6.453480219,0
3.6005E+14,-73.93214762,40.8129554,12.82206221,2.838258
3.6005E+14,-73.93184219,40.81390419,7.382562985,0
3.6005E+14,-73.9320598,40.81046838,27.3769872,1.983328
3.6005E+14,-73.93157478,40.81140369,6.953695202,0
3.6005E+14,-73.93010892,40.80990001,5.395645968,0
3.6005E+14,-73.92994314,40.81000514,3.709055365,0
3.6005E+14,-73.92930381,40.81114828,9.947239731,2.983428
3.6005E+14,-73.92970886,40.81145056,16.40208558,2.678129
3.6005E+14,-73.9301909,40.81180768,23.13219332,3.188316
3.6005E+14,-73.9304796,40.81220692,7.774197419,0
3.6005E+14,-73.92809995,40.81112181,11.66006933,3.485684
3.6005E+14,-73.92946854,40.81004642,6.484274954,0
3.6005E+14,-73.92887689,40.81051395,6.396519517,3.261228
3.6005E+14,-73.92817376,40.81007786,5.461860854,1.85452
3.6005E+14,-73.92753301,40.81068873,5.17404026,0
3.6005E+14,-73.93120295,40.80911471,11.04746245,4.126276
3.6005E+14,-73.92435726,40.81539118,6.967875464,0
3.6005E+14,-73.92486165,40.81510079,8.738496885,3.830649
3.6005E+14,-73.92580644,40.81518248,8.343239406,6.195434
3.6005E+14,-73.92656333,40.81543273,18.79247867,4.972366
3.6005E+14,-73.9273559,40.81432704,18.23925038,4.02333
3.6005E+14,-73.92662435,40.81401779,5.487607787,9.455441
3.6005E+14,-73.92569285,40.81398226,7.875830093,4.895397
3.6005E+14,-73.92470838,40.81321598,7.717745009,4.222149
3.6005E+14,-73.92665199,40.81258277,7.562378989,2.256543
3.6005E+14,-73.92759144,40.81266884,13.56516148,4.791222
3.6005E+14,-73.92826299,40.81302478,15.48207802,5.018406
3.6005E+14,-73.92670653,40.81140952,4.983161309,0
3.6005E+14,-73.92734627,40.81164967,6.940883295,3.19374
3.6005E+14,-73.92271114,40.81509087,8.041736116,3.903133
3.6005E+14,-73.92133743,40.81490175,8.52026737,4.886071
3.6005E+14,-73.88214483,40.82697657,8.162953375,2.585376
3.6005E+14,-73.88296112,40.82652532,14.01156698,4.724426
3.6005E+14,-73.88372746,40.82666488,6.556411121,1.899281
3.6005E+14,-73.88363803,40.82420585,21.95739282,4.311172
3.6005E+14,-73.88252834,40.82440724,7.730766512,1.137484
3.6005E+14,-73.88110513,40.82459618,3.915988155,2.097714
3.6005E+14,-73.88120417,40.82706406,6.596879816,6.00985
3.6005E+14,-73.92297227,40.85145448,9.554004501,14.07718
3.6005E+14,-73.92213523,40.85135351,11.45890268,0
3.6005E+14,-73.92179032,40.85112981,6.659609758,0
3.6005E+14,-73.92174851,40.85303355,9.557765942,13.601049
3.6005E+14,-73.92185851,40.85352161,115.1850136,1.244202
3.6005E+14,-73.92058646,40.8529936,5.805304704,11.495433
3.6005E+14,-73.92026472,40.85280786,5.791863183,0
3.6005E+14,-73.87715872,40.83016464,7.812064686,5.873415
3.6005E+14,-73.8780754,40.83002241,10.49086939,3.634104
3.6005E+14,-73.87900482,40.82991978,9.005320326,3.633425
3.6005E+14,-73.87993808,40.82982681,9.888504081,4.096313
3.6005E+14,-73.88090715,40.82983184,6.992213021,4.129836
3.6005E+14,-73.88176166,40.82960497,7.500189254,2.688192
3.6005E+14,-73.8828598,40.83002163,16.57005158,2.03811
3.6005E+14,-73.8824389,40.8288883,4.251318819,1.562338
3.6005E+14,-73.87624781,40.83034867,10.06041999,5.86221
3.6005E+14,-73.87679146,40.83270069,7.123093604,4.703457
3.6005E+14,-73.87817914,40.83251147,8.382676622,5.188265
3.6005E+14,-73.87957278,40.83236674,8.365763053,3.85338
3.6005E+14,-73.87812368,40.83386256,1.57391687,1.234202
3.6005E+14,-73.8790885,40.83390498,7.139613697,1.402854
3.6005E+14,-73.88088805,40.8330047,11.71552554,1.89568
3.6005E+14,-73.88039237,40.83193511,10.66479257,2.943247
3.6005E+14,-73.88113984,40.8315306,9.946478624,1.780717
3.6005E+14,-73.92214068,40.82625897,7.919795754,6.375333
3.6005E+14,-73.92263168,40.8255417,8.72715217,5.424325
3.6005E+14,-73.92342142,40.82426532,8.221184944,7.231736
3.6005E+14,-73.92450492,40.82218685,8.297351903,6.115395
3.6005E+14,-73.87346135,40.83926952,2.846370677,0
3.6005E+14,-73.8746976,40.83956123,6.217619441,1.782274
3.6005E+14,-73.87667314,40.83956617,7.526415736,5.179941
3.6005E+14,-73.87776642,40.83977401,10.00960927,0
3.6005E+14,-73.87831388,40.83938126,4.771210494,0
3.6005E+14,-73.87995615,40.83911798,6.270486677,2.303968
3.6005E+14,-73.87717458,40.83889048,4.55000582,5.478051
3.6005E+14,-73.87796563,40.83930446,6.634509561,0
3.6005E+14,-73.87596612,40.83842783,1.714838465,0
3.6005E+14,-73.8753664,40.83902957,2.234905222,2.146838
3.6005E+14,-73.87426782,40.83862274,0,2.011931
3.6005E+14,-73.87454848,40.83815507,8.017262418,0.929859
3.6005E+14,-73.87413415,40.83769554,36.08936813,0
3.6005E+14,-73.87584998,40.83695449,4.17171918,0.688323
3.6005E+14,-73.87752043,40.83763287,9.217081742,3.157556
3.6005E+14,-73.87919523,40.83802656,5.912868542,0
3.6005E+14,-73.87969761,40.83606303,10.91939941,0
3.6005E+14,-73.8811515,40.83632134,3.687381642,0
3.6005E+14,-73.88010097,40.83789621,3.483371201,0
3.6005E+14,-73.88081507,40.83793151,2.152752329,0
3.6005E+14,-73.8816238,40.83688929,15.19231351,0
3.6005E+14,-73.87835271,40.83564681,8.850813613,0.017757
3.6005E+14,-73.92029902,40.82523768,10.08177299,9.793728
3.6005E+14,-73.92080304,40.82441805,18.41999212,22.861486
3.6005E+14,-73.9212308,40.82375859,14.99478642,8.235091
3.6005E+14,-73.92255104,40.82210539,13.9840131,5.930143
3.6005E+14,-73.92147953,40.82148733,4.873651508,0
3.6005E+14,-73.92395331,40.81942207,8.407327637,0
3.6005E+14,-73.92497915,40.81934443,23.31704466,0.241924
3.6005E+14,-73.92479125,40.82049339,7.472937589,6.849059
3.6005E+14,-73.92617942,40.81938965,7.872785174,1.269274
3.6005E+14,-73.92663628,40.81889822,6.387270023,12.78368
3.6005E+14,-73.87449075,40.83520343,6.108055968,0.852482
3.6005E+14,-73.87432033,40.83303629,10.19271019,0
3.6005E+14,-73.87409869,40.8333458,1.414242541,0
3.6005E+14,-73.87494493,40.83295578,3.934666738,2.958323
3.6005E+14,-73.87587014,40.83283093,8.463950854,3.822983
3.6005E+14,-73.87754478,40.83508065,8.600136678,3.986172
3.6005E+14,-73.87605109,40.8353221,9.277744829,3.396771
3.6005E+14,-73.87541447,40.83515693,3.433983505,6.433215
3.6005E+14,-73.87522541,40.83445207,10.70484003,4.716213
3.6005E+14,-73.87607592,40.83435898,12.48767507,4.439836
3.6005E+14,-73.87707418,40.83413476,5.593255103,5.967447
3.6005E+14,-73.87533725,40.83054049,7.05299332,5.38605
3.6005E+14,-73.87374693,40.83086913,8.060164516,0
3.6005E+14,-73.87442981,40.83073703,7.410781539,4.129568
3.6005E+14,-73.92372484,40.83370337,7.889663844,0.785659
3.6005E+14,-73.92489873,40.83166934,8.205669383,0.332761
3.6005E+14,-73.92551321,40.83086308,8.573079652,7.015351
3.6005E+14,-73.92651998,40.82946371,7.880339754,4.550664
3.6005E+14,-73.92775624,40.82704896,8.514897228,0
3.6005E+14,-73.92912587,40.82799814,6.286001065,0.052092
3.6005E+14,-73.93024777,40.82827842,5.054850759,0.074837
3.6005E+14,-73.93078573,40.82760101,5.258462045,0
3.6005E+14,-73.93120827,40.82693543,4.705497027,0
3.6005E+14,-73.93208337,40.82659402,7.288495253,0
3.6005E+14,-73.93166925,40.82206235,15.16362807,0.303016
3.6005E+14,-73.93266555,40.82432445,0,0
3.6005E+14,-73.93031218,40.82332524,12.34088293,15.882131
3.6005E+14,-73.93060424,40.82552143,5.955681171,1.238858
3.6005E+14,-73.92980213,40.82584449,6.560178224,3.82621
3.6005E+14,-73.92835675,40.82546062,5.522159649,9.268926
3.6005E+14,-73.92873113,40.82421379,6.438268225,0
3.6005E+14,-73.9290332,40.8235156,8.71456716,7.59863
3.6005E+14,-73.92970191,40.82175923,7.848359237,18.102785
3.6005E+14,-73.92888013,40.82128876,8.061223151,3.112383
3.6005E+14,-73.9281293,40.82074562,9.377681497,3.555415
3.6005E+14,-73.92746286,40.82025038,5.933602412,4.219928
3.6005E+14,-73.92695474,40.81987949,4.794560885,0.279126
3.6005E+14,-73.92641148,40.82065311,6.633821866,0.079251
3.6005E+14,-73.92949519,40.81966325,12.77672606,3.588964
3.6005E+14,-73.93034042,40.81993703,7.173517309,2.072799
3.6005E+14,-73.93066856,40.81820875,6.203275839,0
3.6005E+14,-73.92992275,40.81851434,6.102675847,1.470271
3.6005E+14,-73.92899616,40.8182409,8.62023864,4.824563
3.6005E+14,-73.92859598,40.81941556,4.895881674,3.36512
3.6005E+14,-73.92762056,40.81918253,5.027766805,3.356
3.6005E+14,-73.92818439,40.81770053,5.840176744,7.097411
3.6005E+14,-73.93150721,40.8194369,3.548420042,0
3.6005E+14,-73.93167058,40.81692516,18.87363753,1.592286
3.6005E+14,-73.93110944,40.81505252,4.464449986,0
3.6005E+14,-73.93086649,40.81500429,4.427740722,0
3.6005E+14,-73.93055341,40.81608497,14.26876377,0.037022
3.6005E+14,-73.93052126,40.81678431,13.71764877,24.785109
3.6005E+14,-73.93030639,40.81745095,9.82740683,2.862442
3.6005E+14,-73.92937761,40.81722264,7.624239384,3.544844
3.6005E+14,-73.92985059,40.81607744,25.48959862,7.614347
3.6005E+14,-73.92897741,40.81581168,6.255151932,3.247161
3.6005E+14,-73.92977856,40.81428273,8.029726969,3.08948
3.6005E+14,-73.93042825,40.81440733,9.151142563,5.205812
3.6005E+14,-73.92375969,40.82634778,5.892557464,24.263535
3.6005E+14,-73.9248621,40.82677205,7.618529187,5.525981
3.6005E+14,-73.92578914,40.82706124,8.427285359,6.551751
3.6005E+14,-73.92551538,40.8257094,8.293995083,8.352757
3.6005E+14,-73.92640493,40.82600831,7.976944789,6.950522
3.6005E+14,-73.92722361,40.82457891,14.54953285,5.457605
3.6005E+14,-73.92799392,40.82330629,6.366738347,5.055885
3.6005E+14,-73.92829901,40.82269498,10.95386711,0
3.6005E+14,-73.92544107,40.82336079,6.176434471,0.009904
3.6005E+14,-73.92649391,40.82402359,7.931828804,9.887262
3.6005E+14,-73.92736919,40.82246746,8.1365009,0
3.6005E+14,-73.92766017,40.82183188,9.523643756,8.650809
3.6005E+14,-73.92706581,40.82103967,9.16019345,7.426579
3.6005E+14,-73.87110255,40.83347088,6.939329089,3.20537
3.6005E+14,-73.87065519,40.83152486,5.218690174,3.366021
3.6005E+14,-73.87156509,40.83133494,9.026576434,2.831899
3.6005E+14,-73.87250671,40.83113655,7.448122106,2.221427
3.6005E+14,-73.87325929,40.83098713,9.990577183,0
3.6005E+14,-73.87202851,40.83335136,7.175309686,4.188781
3.6005E+14,-73.87295463,40.83320227,5.955096199,3.251688
3.6005E+14,-73.8736726,40.83304482,8.928831176,0
3.6005E+14,-73.87151668,40.83520484,12.45309068,3.094477
3.6005E+14,-73.87245922,40.83518351,8.766522374,3.446608
3.6005E+14,-73.87344761,40.83507958,3.350123389,0.852327
3.6005E+14,-73.9189035,40.81603299,6.580698455,7.54166
3.6005E+14,-73.92131777,40.81663469,7.708779936,5.462142
3.6005E+14,-73.92445195,40.81680307,8.37811993,23.422462
3.6005E+14,-73.92589733,40.81630347,7.618014812,3.291865
3.6005E+14,-73.91963,40.81533651,5.401469231,3.390895
3.6005E+14,-73.92069358,40.8155292,6.006102554,5.075031
3.6005E+14,-73.92090124,40.82163959,5.502643232,0
3.6005E+14,-73.92134012,40.82118943,8.350127191,7.058762
3.6005E+14,-73.92183718,40.82062762,6.039751853,16.398651
3.6005E+14,-73.92260921,40.81964988,12.31443917,3.12539
3.6005E+14,-73.92354011,40.81835181,8.043712494,17.241925
3.6005E+14,-73.9206804,40.8180159,7.241911898,4.798663
3.6005E+14,-73.91681167,40.81704496,7.59957834,6.371331
3.6005E+14,-73.91817971,40.81737343,7.979655378,8.994338
3.6005E+14,-73.91849995,40.81666573,6.464282277,10.136655
3.6005E+14,-73.92099714,40.81730978,8.213741436,6.229493
3.6005E+14,-73.91732864,40.81646543,6.573937843,3.539614
3.6005E+14,-73.9140838,40.81936102,5.840909654,5.743854
3.6005E+14,-73.91523286,40.81964445,7.537565752,4.764503
3.6005E+14,-73.9155366,40.81900062,8.174790769,3.042819
3.6005E+14,-73.91454497,40.81869302,6.348441067,3.180839
3.6005E+14,-73.91581991,40.81834965,8.734524733,6.174525
3.6005E+14,-73.91627352,40.81771795,5.49087959,5.409264
3.6005E+14,-73.91753943,40.81879859,8.126074469,6.008191
3.6005E+14,-73.92003323,40.81945305,8.57547395,3.035951
3.6005E+14,-73.92034749,40.81875449,7.265958831,5.235644
3.6005E+14,-73.91950844,40.82147655,9.865632372,8.11792
3.6005E+14,-73.92059326,40.82102858,9.725693179,2.650608
3.6005E+14,-73.91999072,40.82018574,6.28921031,5.292968
3.6005E+14,-73.91794343,40.82107551,7.272160114,6.280024
3.6005E+14,-73.91877234,40.82127642,11.70288476,4.351628
3.6005E+14,-73.91909716,40.82065535,40.17037059,1.667713
3.6005E+14,-73.91920295,40.8199752,11.96740085,5.023635
3.6005E+14,-73.91849682,40.81976553,7.494026063,6.635053
3.6005E+14,-73.91784661,40.81810834,7.318838396,7.394186
3.6005E+14,-73.91695916,40.82009433,10.40707278,4.741312
3.6005E+14,-73.91724492,40.81944739,10.91293539,3.834369
3.6005E+14,-73.86842244,40.83043335,10.50061973,2.454403
3.6005E+14,-73.86936594,40.83023288,6.889633571,2.826516
3.6005E+14,-73.87029321,40.83004016,8.188004212,4.156637
3.6005E+14,-73.87120177,40.82984887,7.238965218,2.231922
3.6005E+14,-73.8721432,40.82965127,8.866655776,1.468813
3.6005E+14,-73.87266235,40.828312,5.246141921,0.004941
3.6005E+14,-73.8717766,40.82806111,9.400563974,3.202769
3.6005E+14,-73.86895356,40.82843599,6.629669274,0.011973
3.6005E+14,-73.86989759,40.82830741,9.554273552,3.242453
3.6005E+14,-73.8708242,40.8281874,8.725890288,3.353529
3.6005E+14,-73.91251143,40.82196979,8.815602316,5.846429
3.6005E+14,-73.9138617,40.82238237,8.573831299,2.796829
3.6005E+14,-73.91419888,40.82174587,8.071099128,7.25638
3.6005E+14,-73.91458908,40.82102626,10.34502178,6.657489
3.6005E+14,-73.91493566,40.82029313,5.931015634,5.588131
3.6005E+14,-73.91369856,40.81997264,4.329381151,3.269852
3.6005E+14,-73.91328694,40.82065424,5.020833698,4.687045
3.6005E+14,-73.91287545,40.82134184,4.093918457,5.068717
3.6005E+14,-73.91662949,40.82395041,6.720637137,3.0132
3.6005E+14,-73.91718434,40.82338597,9.846971165,6.209252
3.6005E+14,-73.91553643,40.82289417,7.218798565,3.468355
3.6005E+14,-73.91587815,40.82225998,6.565781638,5.543135
3.6005E+14,-73.91629884,40.8215063,10.02013536,2.30346
3.6005E+14,-73.91665834,40.82073754,5.10706618,2.987275
3.6005E+14,-73.91785027,40.82178732,10.23748186,9.447842
3.6005E+14,-73.91928946,40.82212415,8.475781954,5.452489
3.6005E+14,-73.91780871,40.82258244,9.644163815,3.412987
3.6005E+14,-73.91835984,40.82300886,6.511667147,5.548348
3.6005E+14,-73.86335366,40.82918366,7.000716058,2.760337
3.6005E+14,-73.86427996,40.82906207,5.105559877,2.731989
3.6005E+14,-73.8652051,40.82893765,5.438794982,2.156126
3.6005E+14,-73.86613085,40.82881418,4.526771753,3.536297
3.6005E+14,-73.86705515,40.82869129,5.639751368,3.114006
3.6005E+14,-73.8679951,40.82856507,3.864553667,1.77632
3.6005E+14,-73.86658782,40.83082077,7.827442587,2.97355
3.6005E+14,-73.86749756,40.83063035,10.07092991,3.259758
3.6005E+14,-73.86385278,40.83140537,10.12357742,2.836539
3.6005E+14,-73.86476474,40.83119885,10.47101705,2.725852
3.6005E+14,-73.86567513,40.83100764,5.22747348,3.148145
3.6005E+14,-73.90917335,40.82173244,6.46295051,5.757179
3.6005E+14,-73.91027025,40.82190517,7.110535038,6.729831
3.6005E+14,-73.91068718,40.82106237,7.090976395,3.739702
3.6005E+14,-73.91098087,40.82042936,8.548755655,2.922392
3.6005E+14,-73.91120589,40.81979286,7.288544748,2.71256
3.6005E+14,-73.91145515,40.82179367,5.79492795,3.096573
3.6005E+14,-73.91193607,40.82106439,5.197239752,0.022167
3.6005E+14,-73.91236388,40.82035174,6.153647722,5.046299
3.6005E+14,-73.91326342,40.8191465,6.187292986,6.840751
3.6005E+14,-73.91249718,40.81860253,6.280128735,0.015914
3.6005E+14,-73.91159221,40.81849955,7.727757246,6.272784
3.6005E+14,-73.91217532,40.81679721,3.550081824,0.706675
3.6005E+14,-73.91324583,40.81694685,9.15027415,0
3.6005E+14,-73.91398669,40.81740185,24.10427018,0
3.6005E+14,-73.9131506,40.81840854,4.810539476,0
3.6005E+14,-73.91479546,40.81662155,11.74412779,0
3.6005E+14,-73.91574607,40.81693719,6.221388314,5.976186
3.6005E+14,-73.91461739,40.81785112,5.872246309,7.952184
3.6005E+14,-73.91333579,40.81557092,12.38947895,2.124287
3.6005E+14,-73.9153751,40.81578117,7.622693861,0.331788
3.6005E+14,-73.91671508,40.81617537,7.810411321,8.122192
3.6005E+14,-73.91382789,40.81480482,11.89240487,0.723446
3.6005E+14,-73.86206568,40.83305557,4.680991134,0
3.6005E+14,-73.86161268,40.83175244,8.279534208,2.391288
3.6005E+14,-73.8606225,40.82953674,10.87195536,2.569346
3.6005E+14,-73.85874704,40.83053074,7.780776838,3.793208
3.6005E+14,-73.86275029,40.83155034,9.348020318,4.302344
3.6005E+14,-73.86152236,40.82932265,6.906196875,2.204649
3.6005E+14,-73.86242716,40.82930802,8.761406941,2.695113
3.6005E+14,-73.85890105,40.8326344,3.402132795,0
3.6005E+14,-73.86099569,40.83305928,6.944740939,0
3.6005E+14,-73.86079013,40.83344615,5.868843627,0
3.6005E+14,-73.8593833,40.83190767,9.198787685,4.996915
3.6005E+14,-73.86029318,40.83247461,6.262634275,2.707142
3.6005E+14,-73.85898577,40.83123928,6.688542687,3.799965
3.6005E+14,-73.90686803,40.8152867,5.856612124,4.863176
3.6005E+14,-73.90778563,40.81547525,7.202296036,4.21087
3.6005E+14,-73.90828437,40.81407398,9.006425011,3.662781
3.6005E+14,-73.90722949,40.81428376,8.290348411,4.657581
3.6005E+14,-73.90756105,40.8133535,7.246010531,5.441992
3.6005E+14,-73.90877638,40.81540888,6.75452838,6.326984
3.6005E+14,-73.90929996,40.81403645,8.553579805,4.478508
3.6005E+14,-73.91005024,40.814741,8.09043365,4.433472
3.6005E+14,-73.91098488,40.81485641,8.38540136,4.327085
3.6005E+14,-73.9119591,40.81499406,7.496764749,3.21979
3.6005E+14,-73.85253494,40.81805745,10.22077186,2.078424
3.6005E+14,-73.85235766,40.81735581,7.215133037,2.377513
3.6005E+14,-73.85219206,40.81666536,6.929554716,2.201945
3.6005E+14,-73.85352108,40.82227125,6.22171324,2.500952
3.6005E+14,-73.85335948,40.82156798,4.94552103,1.648157
3.6005E+14,-73.85319548,40.8208787,7.316014907,3.451394
3.6005E+14,-73.85285767,40.81947564,5.650993528,2.417572
3.6005E+14,-73.90986432,40.81741573,10.52680131,3.175033
3.6005E+14,-73.91082906,40.81757223,6.8393126,2.687201
3.6005E+14,-73.90623207,40.82124711,11.50983464,1.971033
3.6005E+14,-73.90711175,40.82145356,8.617814041,3.802337
3.6005E+14,-73.90830526,40.82115522,8.579646677,1.798221
3.6005E+14,-73.90977987,40.82014994,6.673977361,4.13911
3.6005E+14,-73.90896534,40.8195634,10.34619429,3.684362
3.6005E+14,-73.90800396,40.81933419,7.149949886,2.14405
3.6005E+14,-73.90750111,40.82053698,6.085447414,2.427493
3.6005E+14,-73.90662783,40.82032687,9.415007509,2.675254
3.6005E+14,-73.9071303,40.81912148,13.94897187,2.937156
3.6005E+14,-73.90863959,40.81722005,11.41113539,3.156684
3.6005E+14,-73.90606927,40.81776208,13.11265618,2.692281
3.6005E+14,-73.90721501,40.81760703,12.54395312,4.150142
3.6005E+14,-73.86951471,40.8351865,3.590967562,1.6269
3.6005E+14,-73.87052545,40.83522689,16.37876286,5.585672
3.6005E+14,-73.86920724,40.83370637,8.717481588,3.84924
3.6005E+14,-73.87016156,40.83360353,7.763058084,3.415048
3.6005E+14,-73.86878775,40.8319314,5.230705872,4.082489
3.6005E+14,-73.86972751,40.83172549,3.90764321,2.31339
3.6005E+14,-73.86724446,40.8338902,7.229715603,3.495938
3.6005E+14,-73.86763933,40.83496474,0,0
3.6005E+14,-73.86857926,40.83508867,8.055051894,1.719056
3.6005E+14,-73.86825663,40.83379577,6.292322879,3.422775
3.6005E+14,-73.86786178,40.83212965,5.412999767,4.949047
3.6005E+14,-73.8669364,40.83232908,10.58406769,6.315853
3.6005E+14,-73.86331754,40.83333701,8.39331025,1.8574
3.6005E+14,-73.86427559,40.83333369,10.50684743,2.938334
3.6005E+14,-73.86518241,40.83323296,6.824725071,3.145076
3.6005E+14,-73.86551392,40.83432132,9.309711149,0
3.6005E+14,-73.86634828,40.83440504,9.057519034,0.97561
3.6005E+14,-73.86609412,40.83305718,8.702182923,2.373169
3.6005E+14,-73.90213928,40.8202578,7.805087257,5.220056
3.6005E+14,-73.90339214,40.82056408,4.304531132,2.382524
3.6005E+14,-73.90450912,40.82083867,11.86049035,4.338581
3.6005E+14,-73.90544806,40.82106752,5.984858813,1.687607
3.6005E+14,-73.90583466,40.82013694,7.508867214,4.696643
3.6005E+14,-73.90488722,40.81991023,8.251119829,4.374281
3.6005E+14,-73.90377042,40.81964148,8.481101614,2.932287
3.6005E+14,-73.90268424,40.81950277,10.0012953,5.05628
3.6005E+14,-73.90334706,40.8188727,3.740433261,0
3.6005E+14,-73.90426381,40.8187319,11.50449478,1.73126
3.6005E+14,-73.90538816,40.81870638,12.54070981,5.061337
3.6005E+14,-73.90633595,40.81893564,6.00563838,4.158397
3.6005E+14,-73.84915988,40.82972753,4.407467577,0
3.6005E+14,-73.85111144,40.83032669,3.82759011,0
